0.27246346417	-0.0779142373326	0.381827325197	0.56126967	-0.16629981	0.81075319
-0.0317122870325	-0.0415194980299	-0.474362475853	-0.068273464	-0.088845904	-0.99370274
0.268658604731	-0.376366691044	-0.0358268549232	0.56849921	-0.81937957	-0.07365985
0.296551247956	-0.366679754234	0.0348896944419	0.63135824	-0.77203831	0.073100123
-0.365410243553	-0.170958901588	-0.252432507531	-0.76864402	-0.35375876	-0.53295507
-0.331640160688	-0.258853080759	-0.214712711826	-0.7041022	-0.55960447	-0.43713033
-0.341080870725	0.0918503503862	-0.307087093987	-0.72621423	0.18787976	-0.66129728
-0.236853229039	-0.251686610119	-0.320037110386	-0.50257089	-0.52393614	-0.68768701
-0.100535059552	-0.461260951235	-0.0769308837442	-0.2154395	-0.96399361	-0.15589145
0.00206512124992	0.400414453881	-0.258359697674	0.006233437	0.85164696	-0.52407882
-0.148497055214	-0.275931267256	0.358673060984	-0.30462602	-0.59507975	0.74369555
-0.401620538115	0.142998921588	-0.19943732474	-0.85991169	0.29557659	-0.41615666
0.277123286459	0.136600034757	-0.36725558966	0.58984931	0.28509282	-0.75551299
-0.0887656891442	-0.349893042989	0.30901950217	-0.18567164	-0.73910429	0.64749586
0.267345491599	0.206823816175	-0.332904109319	0.57458443	0.42754311	-0.69789657
0.00918275375342	0.429707211579	-0.220270897279	0.021058304	0.88770684	-0.45992728
-0.452781841486	0.13672100152	-0.063906251316	-0.95058473	0.2806271	-0.13280477
0.0108268120525	0.178599910676	0.438559994116	0.024305926	0.38154044	0.92403253
0.20327099467	0.318493626738	0.280691509178	0.42143133	0.68614708	0.59295684
-0.469351408336	-0.0705903248938	0.104127334983	-0.96474708	-0.15401414	0.2134074
0.472439770178	0.0203925930117	0.088058023828	0.98184241	0.039248319	0.18559378
-0.0631263016482	-0.458070094312	0.130448382055	-0.13535277	-0.95102651	0.27789962
0.143576345154	-0.346378160815	0.290670438441	0.30495821	-0.7247727	0.61782281
-0.0769358033259	0.251350211418	0.398622229577	-0.16236906	0.52485452	0.8355621
-0.246707989635	0.129330875915	0.377935152198	-0.53961703	0.27349092	0.79625133
-0.271924045891	-0.229524598205	-0.314877813424	-0.57673244	-0.49441439	-0.65033383
-0.294967275505	-0.187387379693	-0.323969556292	-0.6237151	-0.38915057	-0.67789476
-0.079117086448	0.156470855405	-0.443268858486	-0.16967555	0.31753291	-0.93294323
0.273450761775	-0.343455359885	-0.155119890249	0.59363922	-0.7369991	-0.32314828
0.0709043629378	-0.407652826903	0.230090836935	0.15150989	-0.86139491	0.48481291
0.151012017696	-0.0842702529127	-0.42920850132	0.32146277	-0.18227848	-0.9292127
-0.439441403988	0.126823867895	-0.144847681698	-0.91435856	0.26829041	-0.30326338
0.360489144405	-0.158592211967	0.259505139807	0.76517967	-0.33611573	0.54911409
-0.375873570831	-0.282270374147	-0.0125247202219	-0.79047809	-0.61197528	-0.025112642
-0.236545165383	0.133422082246	-0.366832226629	-0.51158961	0.28371399	-0.81103788
0.272924793105	-0.0712646857616	-0.386169124619	0.58449927	-0.15321067	-0.79679803
-0.231975660692	0.370633914058	0.193367189147	-0.49703521	0.76054603	0.41776279
0.184975646339	-0.20744142629	-0.376480521851	0.39652634	-0.43894551	-0.80628388
0.34046157852	0.278426196962	0.170360223417	0.72078779	0.59598717	0.3539269
0.343234450832	0.0153093868613	-0.311118099024	0.7489883	0.027558457	-0.66200986
-0.321762026386	-0.194299276689	0.287920843038	-0.68570869	-0.42038634	0.59420445
-0.258400904391	0.283166584045	-0.274216041428	-0.55298297	0.59492282	-0.58333239
-0.461759924365	-0.0413478711053	0.143852553949	-0.94887879	-0.090013643	0.3025336
0.0528914018234	-0.443255994406	-0.099099579418	0.11259767	-0.97225785	-0.20502792
-0.11836402888	0.474540018754	-0.0213815802519	-0.24994661	0.96733742	-0.04224928
0.456190980648	-0.0833274844499	0.0393631474315	0.98068603	-0.17652493	0.084225074
-0.415946613903	0.175320179099	0.144663497266	-0.87611418	0.36093244	0.31961182
-0.221419168362	-0.300662312922	-0.298361173834	-0.45374795	-0.64892852	-0.61074101
0.317829400171	-0.282760994237	-0.184675135721	0.69226692	-0.61431287	-0.37866372
-0.0181383862961	0.384367848341	-0.26557913211	-0.037398905	0.81100139	-0.58384763
0.101558490555	-0.171083264798	-0.42855164511	0.21304727	-0.36387181	-0.90675695
0.363000284817	-0.138488052826	0.287062211854	0.74048939	-0.30390295	0.59943178
0.220936981501	-0.274982260585	0.310539855053	0.47618603	-0.59674842	0.64586236
0.0198950186981	0.415592784092	0.232224928989	0.043714176	0.87288976	0.48595527
0.342904569818	0.34336066458	-0.0101005494553	0.72035215	0.69333952	-0.019315461
0.330506760332	0.33735094238	0.0665678399191	0.6849869	0.7148879	0.14045728
-0.415651640661	0.19703940351	-0.125173895327	-0.86959436	0.41777326	-0.26319413
-0.260659706986	0.245280252812	0.316416712485	-0.53087282	0.51801617	0.67069613
0.257838511456	0.114750321857	0.377011216983	0.54939718	0.24297274	0.79945418
0.191759312027	0.411026697675	0.153017924468	0.39566413	0.85981236	0.3227578
0.130078002274	-0.35277342344	0.258276864312	0.2777663	-0.78205324	0.55788763
0.0422846651329	0.0267137143898	-0.454039628303	0.091713487	0.053080832	-0.99436968
0.281215950444	-0.158931995253	0.350192822407	0.5832257	-0.33494736	0.74003922
-0.227279712597	0.0552760485339	-0.416040738388	-0.49293826	0.11079036	-0.86298167
0.38084548288	0.272362731844	0.0707464210197	0.81133176	0.56591245	0.1465738
-0.109059637947	-0.436918630342	0.0875792002002	-0.2309165	-0.95541494	0.18401051
0.289599121232	-0.229217042735	0.300824132902	0.5938099	-0.48642972	0.64091803
-0.460895769091	-0.00972965456048	0.107210644384	-0.973591	-0.024051239	0.22702886
0.15403301809	-0.44869368522	0.0351753947842	0.32825307	-0.94155446	0.075664537
-0.0288348828141	0.467481996706	0.0336538932394	-0.058248577	0.99571588	0.071812129
-0.0891383806733	0.125699069215	0.436596890742	-0.18937353	0.26111763	0.94654913
-0.059361034213	0.328584298074	-0.354797684693	-0.12037678	0.66430208	-0.73770738
-0.0553762128877	-0.467273812231	0.0680143924337	-0.11245019	-0.98383179	0.1393914
-0.338794188127	-0.313077847232	-0.0643960282254	-0.72501992	-0.67407769	-0.14129893
0.154817881171	-0.188238326877	-0.39666038694	0.32627397	-0.39869846	-0.85707925
0.456635377169	-0.00355723608049	-0.201655292151	0.90864195	-0.011407541	-0.41742027
-0.20446742859	0.165104295203	0.389141733941	-0.42160654	0.34870298	0.83705087
-0.034643560813	0.289364114408	-0.374284175832	-0.070696815	0.60138078	-0.79582857
-0.225260361436	0.389878521492	0.113956254015	-0.46996962	0.84860758	0.24288624
-0.233417883424	0.421021802055	-0.035213640736	-0.48413033	0.87176406	-0.075134826
-0.135888703954	-0.101260105208	0.431595025614	-0.28621765	-0.22112946	0.93229889
0.0340837934587	0.0846335019576	0.461741292304	0.077314415	0.17985353	0.98065039
0.154777011821	0.326659209951	0.305957630055	0.32226974	0.67642699	0.66226033
-0.432735843302	-0.142469171653	-0.002319446604	-0.953576	-0.30113327	-0.0034004201
-0.334436809555	0.00288452535562	0.325855013977	-0.71656206	0.0020433844	0.69752035
0.135124099035	0.276858944826	0.350700581792	0.28409156	0.58534487	0.75938354
-0.172725640674	-0.43039461731	0.00395137704753	-0.3775882	-0.92592371	0.0096140051
-0.392867177344	-0.274464345547	0.0283289495296	-0.80199507	-0.59434071	0.059691065
-0.112391148976	-0.321549574287	-0.324386806382	-0.23151571	-0.70416445	-0.67123238
-0.385835131616	0.243844070897	0.136884839534	-0.80368267	0.51217644	0.30293475
0.101312027008	-0.356676750908	-0.278180874106	0.21977843	-0.77118956	-0.59746473
-0.0142847849907	-0.222071054693	0.402937007836	-0.02804248	-0.45976003	0.88760032
-0.0248834993182	-0.0755571133282	0.465988999031	-0.050182591	-0.16220549	0.98548013
0.245723024655	0.130379952515	0.378586022158	0.51620693	0.2679915	0.81345618
-0.322991104255	0.36380578708	0.0085583507444	-0.67678371	0.7358952	0.020544164
-0.431981543977	0.154339693843	-0.15013368019	-0.89334059	0.31961475	-0.31589397
-0.135978079676	-0.324480347237	0.30252549014	-0.27604015	-0.68771142	0.67145725
0.259356348558	0.0226951213318	-0.405436307657	0.55049125	0.043776585	-0.83369239
-0.17990042592	-0.199125429998	-0.385541946753	-0.39146068	-0.43269411	-0.8121172
-0.255718166521	0.376410674989	0.116488958403	-0.5259574	0.8149138	0.24348369
-0.237517627849	0.223442575995	-0.343288854251	-0.48281493	0.4928474	-0.72387235
0.0303438364362	-0.105754399326	0.448341832162	0.06379878	-0.23366647	0.97022147
-0.038941543692	0.259615125768	-0.406550541668	-0.080577752	0.53566709	-0.84057599
0.48477175938	-0.0495350622807	0.0720887878211	0.98248684	-0.11160622	0.14921014
0.273818241907	0.362412116273	0.139414719243	0.57245586	0.76514668	0.2946945
-0.0137996358475	-0.48144109865	-0.0153091098027	-0.027290958	-0.99915255	-0.030811958
-0.159275484357	-0.285443677539	0.34147493833	-0.35418303	-0.61050552	0.70840482
-0.260809645569	-0.36409296956	-0.108654573407	-0.55785286	-0.79829847	-0.22697961
-0.186500511211	0.126795495366	-0.396044188453	-0.41029109	0.26533559	-0.87250114
-0.0624325751469	0.375647167106	-0.289333517913	-0.13291474	0.76793611	-0.62658424
0.344103325925	-0.29817983306	-0.11193009003	0.74163445	-0.62711826	-0.23811979
0.319739697757	0.248384945406	0.237013724224	0.69557164	0.51861028	0.49721572
-0.156257630826	-0.354683758512	-0.27413721092	-0.33656592	-0.74301205	-0.578495
0.409422018189	0.246355747964	-0.0523440499598	0.85818932	0.50124964	-0.11072439
0.110957984386	-0.353427235754	-0.284892851885	0.23583543	-0.76130918	-0.60397845
0.00214974790584	-0.421313506015	-0.196136159673	0.0058872183	-0.9073643	-0.4203039
0.107032008717	0.291236845143	0.360593496192	0.23120963	0.61801739	0.75139644
0.447171837198	0.0616437239212	0.0857863780303	0.97463812	0.13054493	0.18176513
0.386279142371	0.0318025466475	-0.264869394667	0.81677826	0.063576511	-0.57343814
0.0794283297064	0.466040024982	-0.01582699471	0.16972326	0.98498322	-0.031655616
0.362900260914	-0.211450258571	0.196199372597	0.78566387	-0.45865093	0.41517659
-0.220989244939	-0.344739862764	-0.216544370126	-0.47322837	-0.75493106	-0.45401983
-0.0870121519789	-0.381211296106	0.247575615852	-0.18726423	-0.8350539	0.5173172
-0.193655573527	-0.419168833634	0.0373293570985	-0.40370589	-0.91134928	0.080399232
-0.315134821236	-0.0458836175865	-0.357818727791	-0.64661238	-0.10334504	-0.75578584
-0.240073193013	-0.202236946804	-0.345828166005	-0.51034812	-0.44166328	-0.73788776
-0.249179713131	0.423965716665	-0.00467432125205	-0.5096744	0.86032298	-0.0087390324
-0.144460725375	-0.00989290068725	-0.455011894802	-0.30760074	-0.025519994	-0.95117323
0.339906226642	0.202167365185	-0.266107261638	0.71269709	0.43007837	-0.55416193
0.471576459507	0.0356033370403	-0.139599029417	0.95513867	0.072217788	-0.28721893
-0.358760639313	-0.0434973642776	-0.331030078938	-0.73331387	-0.096492555	-0.67300814
0.138151526011	-0.387265473426	0.247115673871	0.2915591	-0.80454372	0.51739994
-0.247938582097	-0.261107854403	0.314083068001	-0.5120709	-0.54989638	0.65984647
0.217986342324	0.200206901436	-0.373147648543	0.46288911	0.40498174	-0.78849443
-0.365846794745	0.272959039903	-0.148612639762	-0.74696857	0.58859875	-0.30917548
-0.0286073214602	0.0857053762255	-0.464284237279	-0.059776258	0.17600681	-0.98257234
0.0773351833959	-0.453695353906	0.117771498763	0.15578736	-0.95665504	0.2460517
0.399318770318	-0.0787085196474	-0.27022865877	0.80404678	-0.16788983	-0.57036986
0.20913595125	0.249138295738	-0.349405788504	0.43411189	0.51463859	-0.73938758
-0.0428598051835	0.332767905993	0.355320574355	-0.089365059	0.67810692	0.72951003
0.329972805408	-0.170690376792	-0.291213561115	0.690078	-0.3696749	-0.62219999
0.0523234506348	-0.276911234836	-0.389040627237	0.11091928	-0.60609318	-0.78762172
-0.206327634984	-0.42736289851	-0.00747235431617	-0.42351995	-0.90577657	-0.014129784
0.380181733657	-0.175435096029	0.221392628813	0.80693164	-0.36942601	0.46085329
0.0197381435436	0.331517516579	0.344095915236	0.043081853	0.67097634	0.74022612
0.0537991747316	-0.444515753705	-0.130300603382	0.11521822	-0.95640042	-0.26837101
0.140942192898	0.449895291629	0.0735242912057	0.30018317	0.94196795	0.15028789
0.401931202013	0.11814682707	-0.235872381268	0.83195597	0.24112832	-0.49970632
-0.303627044176	0.0259353321269	0.348169501606	-0.64843351	0.050564927	0.75959014
-0.109378825229	0.167482743089	-0.437593708174	-0.22043274	0.34368594	-0.91284686
-0.409532297388	0.248707990821	0.0909491041799	-0.82865565	0.52400155	0.19685575
-0.16640545861	0.377669683161	-0.244112678255	-0.35079646	0.78378392	-0.51246913
0.0303306414899	-0.336378785965	0.352995345543	0.066407962	-0.69534718	0.71559925
-0.261876558025	0.301689519495	0.254279570367	-0.54935493	0.62596681	0.55351126
-0.447015414618	0.136581055364	-0.115099419038	-0.92991074	0.28393726	-0.23376407
0.442202495497	-0.15777103945	0.0546232867556	0.93320678	-0.33773444	0.12272144
0.193498400768	0.183366651779	-0.389777504942	0.41151772	0.3889452	-0.82424195
-0.289908439932	0.364728603906	0.0857018597305	-0.61642699	0.76662641	0.17972675
-0.33112560224	0.334324384682	-0.111911882643	-0.69937968	0.67349602	-0.23931397
0.0885714539231	0.198713568767	-0.419643128191	0.19093314	0.41684479	-0.88869846
-0.0814516794514	-0.468398675917	-0.0864317063435	-0.16964925	-0.96914354	-0.17882936
-0.364867139858	-0.291642821666	0.0071561372885	-0.78040566	-0.62504702	0.016829089
0.304837257955	-0.0047165858065	-0.384641193549	0.62746353	-0.013661663	-0.77852609
-0.353049209933	-0.0800730369034	-0.323283388998	-0.71070763	-0.17601305	-0.68111238
-0.214690104431	-0.277862244832	0.318515020845	-0.44211653	-0.58738062	0.67787682
0.341794892873	-0.185070755879	0.271685783071	0.71476499	-0.39983634	0.57379605
-0.0562333650653	-0.468778563663	-0.106124195476	-0.11645025	-0.9695922	-0.21524477
-0.303254505435	-0.192192538421	0.298579111113	-0.64685425	-0.41346815	0.64079924
-0.358602801784	0.0845794439729	0.29888999328	-0.75846625	0.17733973	0.62712006
-0.18093064697	0.390397966307	0.224140862884	-0.38071002	0.80233629	0.45969159
-0.452466516133	-0.0967333246738	0.0374200415303	-0.97426608	-0.20960866	0.082884333
0.106424436105	0.109626969918	-0.454587225956	0.22175134	0.23270124	-0.94693003
-0.170577805299	0.434925450994	-0.0736657116234	-0.35451779	0.92310337	-0.1489876
-0.282973029252	-0.274374954167	0.269100381555	-0.59126681	-0.57077151	0.56975735
0.240544025167	0.398312717757	0.00531291569321	0.51681121	0.85600378	0.012794902
0.158941244142	0.438630868738	0.104591219083	0.33381942	0.91395691	0.23075389
0.373193979349	-0.282649557739	-0.0347455706268	0.80117787	-0.59404521	-0.072279346
0.173640885482	-0.41592505989	0.105403766199	0.36888833	-0.90313094	0.2197178
-0.00589719322158	-0.445112219773	0.175185594755	-0.011517454	-0.92662482	0.37581085
0.417381521794	0.0327108519885	-0.239925575194	0.86069581	0.068528006	-0.5044865
0.483208914369	-0.0246508655472	0.0301925576855	0.99627219	-0.055815996	0.065774552
-0.355031586889	-0.318265912454	-0.0565550795167	-0.73900617	-0.66362711	-0.11605573
-0.409112487389	-0.216878226474	0.09831843734	-0.85792444	-0.4691872	0.20935384
-0.12135163989	-0.0663642262709	0.452587524652	-0.25643072	-0.14202339	0.95607146
-0.283519032596	-0.252692077625	-0.282002785058	-0.60028103	-0.53844191	-0.59139072
-0.25321348401	-0.345207369645	0.194403277823	-0.53887323	-0.73535611	0.41093433
0.250216988524	0.407998719333	-0.0854025130531	0.5358503	0.82596705	-0.17505111
0.10124563638	0.408122333788	0.232785374114	0.21999482	0.8450233	0.4873786
-0.0659980742552	0.454177410755	0.159613631104	-0.13639791	0.93087097	0.33893192
-0.100758916653	-0.345727255268	-0.305820170736	-0.20784615	-0.73871478	-0.64117116
0.0466150761122	0.471440231032	-0.0162624907162	0.10303314	0.99410888	-0.033640721
-0.169158688183	0.281642369708	0.340971305168	-0.35619711	0.6000475	0.71628668
-0.471949451393	-0.0628083727314	-0.0301188222755	-0.98852062	-0.13769061	-0.062195475
0.458401572957	0.116389904846	-0.0791633346916	0.95565856	0.24387962	-0.16504377
-0.446192711375	0.0232873094792	0.15671722168	-0.94096762	0.046324894	0.3353117
0.380165634933	-0.254621606563	0.105288377144	0.80941529	-0.5442483	0.22054633
0.0301457549924	0.0640655370087	0.47144464575	0.064861362	0.12945512	0.98946166
0.315238646807	-0.326397203316	-0.123126375195	0.65901572	-0.70493492	-0.26223088
-0.0637317883721	-0.322351356023	0.333390428571	-0.13447517	-0.68913489	0.71204602
-0.220797592878	-0.311807398946	0.283069521002	-0.454962	-0.66447237	0.59286259
0.353671875335	-0.109011103104	-0.307908566385	0.74235195	-0.23190341	-0.62859716
-0.00363166746323	0.4603939784	-0.136324428573	-0.0059672483	0.95904829	-0.28317975
-0.00143078497055	0.294220685327	-0.36762861998	-0.0013713891	0.60022124	-0.79983284
-0.191216154714	-0.12731982892	0.410201576871	-0.4036783	-0.26024701	0.87710622
-0.179350684491	0.175784508276	-0.42496682592	-0.369924	0.35762079	-0.85747513
0.376792673771	-0.250391104136	-0.126972603154	0.79916277	-0.5355509	-0.27299104
0.253144292902	0.278310647053	0.291248606018	0.53604207	0.56835893	0.62420112
-0.178300422599	0.183218423758	-0.39947458744	-0.37398493	0.38956572	-0.84164946
-0.177833493654	-0.38865902466	-0.204447928674	-0.36628267	-0.82546323	-0.42947347
0.305998101301	0.295605249594	0.195052697721	0.66566159	0.61493268	0.42279127
-0.334570092829	-0.305789421927	0.096405849358	-0.71744764	-0.66421217	0.20997878
0.10224161253	-0.000868875353871	0.464808076408	0.22314038	-0.005838223	0.97476884
-0.182231078228	0.368850416697	0.210019959466	-0.39122688	0.7976666	0.4589875
0.107314099373	0.406918555608	0.206598410792	0.23050386	0.87061574	0.43462191
0.196476105711	0.398488219374	0.158485164564	0.4103499	0.84746103	0.33678296
0.419038343247	0.200741719944	0.0914203709734	0.88710132	0.41953981	0.19245153
-0.181254475305	-0.349417645227	-0.264637598288	-0.37866595	-0.74118036	-0.55431379
0.338217363851	-0.148727071282	-0.312456648499	0.70253117	-0.31916728	-0.63606777
0.082038405525	-0.182178124398	-0.435299727817	0.17654346	-0.38312556	-0.90666819
-0.412314875056	-0.222282559222	0.107935793955	-0.84220566	-0.48280535	0.2399763
-0.435365141456	-0.188336071298	-0.00917751564208	-0.91765638	-0.39697423	-0.017838714
0.175282456137	-0.422421545471	0.101839747046	0.37620669	-0.90109528	0.21562891
0.0719141108792	0.278235892946	0.367414529919	0.15673761	0.59604996	0.78750096
0.1253749875	0.293549369305	0.350140342124	0.26507032	0.6142146	0.74328874
-0.127893235872	0.224257343756	0.405962456161	-0.26137572	0.45774533	0.84979524
-0.458027978935	-0.0439197825856	-0.0960164270755	-0.97544795	-0.09807649	-0.19718594
-0.204684122688	0.20539270663	-0.372789170562	-0.42626289	0.41492226	-0.80382801
-0.195582135911	-0.369266114234	0.197491131004	-0.41751947	-0.80546679	0.4205957
-0.10783276886	0.213788484796	0.423482176066	-0.22588025	0.44504103	0.86655444
-0.220620182835	-0.26869446814	-0.304173465077	-0.4615744	-0.60888666	-0.64514038
-0.33453197224	-0.329774635186	0.083331411859	-0.69393791	-0.69850144	0.17477388
0.104724828336	-0.173295729945	0.43253133333	0.21620289	-0.36360251	0.90611783
-0.274953912255	-0.362828475258	0.128914359397	-0.5750468	-0.77101276	0.27360648
0.0906259306511	0.303397516366	0.361475659091	0.19459738	0.62218591	0.75829846
0.121768778948	-0.0727544008679	-0.466901076099	0.25399665	-0.16551172	-0.95293839
0.221578306011	-0.127964863045	-0.389457789071	0.47952139	-0.27594703	-0.83301409
-0.406814050084	-0.075407443311	0.2265302185	-0.86280281	-0.15759467	0.48034907
0.369955345828	-0.0398678164671	0.299937086484	0.76222237	-0.08669719	0.64148317
0.375523880054	0.206598170222	-0.216986220972	0.77644568	0.44768642	-0.44351887
0.338028045364	0.103890055795	-0.318931614232	0.71256651	0.2103553	-0.66932774
0.244768168389	-0.151439058551	-0.386612137981	0.51627982	-0.3255243	-0.79214208
-0.132232467318	-0.057485740722	0.446830559722	-0.27565883	-0.12720373	0.95280188
-0.174559209773	0.0678452974709	-0.44424503626	-0.36012822	0.13949162	-0.92241517
-0.236679709869	0.205423824598	0.370603052793	-0.49084506	0.4162327	0.76538975
-0.176375909091	0.0783544658739	0.435183882771	-0.37065844	0.15856822	0.91513302
0.466392596428	0.0533529594655	-0.141874877832	0.94866135	0.1097927	-0.29662638
-0.415631893058	-0.103534018151	-0.218124505797	-0.85560746	-0.23240157	-0.46252068
-0.194137816378	0.0305028966955	0.450556081891	-0.39829204	0.060726071	0.9152463
-0.135780690001	0.282459526559	0.351391252535	-0.27232838	0.58088098	0.76708183
-0.460996716364	0.0464253720973	-0.0787901563289	-0.98323871	0.093707407	-0.15639872
-0.175962689851	0.423121150512	0.135169912165	-0.37747934	0.8799866	0.28832782
0.203238023318	0.11542935367	-0.410981589647	0.43196643	0.2382159	-0.86986102
0.0830974935305	-0.453193274721	-0.0733907697345	0.17382053	-0.97177219	-0.1595156
-0.309960576205	0.364568773017	-0.054015384369	-0.63713476	0.76239868	-0.11317046
-0.00488214459219	-0.309057350873	-0.359923654906	-0.0084001775	-0.65758226	-0.75333592
0.318314290239	-0.353078172262	-0.0989787099265	0.65694892	-0.72486137	-0.20735019
-0.230490099804	0.41536299341	0.0706327852303	-0.4803126	0.86417625	0.14999738
-0.288952644162	-0.374847301389	0.0597321712909	-0.58154637	-0.80302318	0.13022137
0.403955683432	0.158170137195	-0.184976609092	0.86001407	0.32511733	-0.39328682
0.393044793318	0.090613824817	-0.251391894054	0.83318293	0.18728396	-0.5203181
-0.474047807203	0.0872706041588	-0.0658052478148	-0.97371037	0.18114744	-0.13810762
-0.313352399559	-0.356622268248	0.0340908103158	-0.6617504	-0.7462643	0.071944387
0.373598349701	0.272594621224	0.0789985718836	0.80390984	0.57060643	0.16774166
-0.0148644748478	-0.448304016199	0.112073446394	-0.029060001	-0.96720259	0.25233841
0.0842216127312	-0.420763441453	0.20381804333	0.18064037	-0.88430719	0.43054598
-0.30917430719	-0.367527383738	-0.00193873258849	-0.64465745	-0.76446698	-0.0026478534
-0.357207782932	0.216078171432	-0.210893939194	-0.76765773	0.45995123	-0.4462583
0.241152372632	-0.382194423359	-0.131729250289	0.50257629	-0.82017287	-0.27337433
-0.0600207858021	0.427501220465	-0.187641630205	-0.1209126	0.91392896	-0.38744548
0.466109079909	0.00118400383393	0.0107794981842	0.99970984	-0.0015752581	0.024036465
-0.100139947105	0.367156851643	-0.292690556863	-0.20241176	0.77357714	-0.60050636
0.220513307675	-0.153964657351	-0.401299188077	0.45755593	-0.32642439	-0.82709715
-0.0703024368371	-0.383589582188	0.276312143853	-0.1474102	-0.80547242	0.57400733
0.16240243227	0.428624277267	-0.00578675259802	0.35595191	0.93443351	-0.011499742
-0.457637290221	0.0815792293818	0.0581096877397	-0.97837164	0.16990044	0.1179948
0.00754606277473	-0.450250712902	-0.101496395545	0.016913631	-0.97698758	-0.21262454
-0.00150220356501	-0.11298615217	0.46592563332	-0.0015126451	-0.2421068	0.97024843
0.190305407186	-0.385700688673	0.193855216112	0.41717258	-0.81195742	0.40827954
-0.407683102164	0.0904892694352	-0.212235812519	-0.87049974	0.18386495	-0.45653464
-0.0611728542815	0.0171125596546	-0.480590216946	-0.12548621	0.03250653	-0.99156267
-0.11977519533	0.430875478901	0.147720306501	-0.24808813	0.91594643	0.31542737
0.393061174842	0.272872075573	-0.0192922673053	0.83001123	0.55631501	-0.039937119
-0.294780835316	0.0371674080084	0.363220623999	-0.62323863	0.070679929	0.77883115
0.263883075	-0.0600303018333	-0.395546504531	0.55246411	-0.12970588	-0.82338314
-0.143679223629	0.153259557164	0.429376994146	-0.30305694	0.30737672	0.90203993
-0.254056061072	0.107911547648	-0.400222346303	-0.52650555	0.22025077	-0.82114646
-0.139526494531	0.459082932651	0.0609228414997	-0.2903828	0.94797117	0.13049328
-0.390657481834	0.147376528428	-0.183808190881	-0.86825648	0.311767	-0.38591711
-0.104206100011	0.28609534323	-0.375342276884	-0.21981505	0.58644053	-0.77959531
-0.0132345286498	0.0782745188752	-0.481843353221	-0.02736657	0.16244315	-0.98633833
-0.270706450367	-0.00692048306136	-0.383787063915	-0.56235243	-0.018321142	-0.82669467
0.379543461109	-0.0986965504684	0.236346497414	0.84160862	-0.21808096	0.49410082
0.0120430367077	0.202442816209	-0.434805951375	0.02694286	0.43383664	-0.90058861
-0.0813783298547	-0.356573075278	-0.30283385178	-0.16637483	-0.76005344	-0.62820234
